WN,WL,En,stat,-234,-174,-114,-54,5,65,125,185,245,305,365,425,485,545,605,665,725,785,845,905,1025,1385,1445,2045,3965,5345,6665,7745,9305,10085,10505,11525,12305,13025,14045,14885,15065,15125,15185
8741.740234375,1143.9369887333378,1.085068506591797,2574.9187410750455,2580.9443610587186,2579.1763008513517,2578.7603810706205,2561.2127407469816,2559.0403412261076,2579.3715113082,2587.861441461093,2642.485841599948,2743.747735826022,2778.775735703952,2717.6497438826627,2597.091340867526,2575.775651065356,2619.423642961032,2673.7014406600065,2687.483743516452,2653.8861406722135,2593.0217417159147,2553.4670408644743,2567.7242911734647,2658.8659380354948,2614.7420404830045,2565.7688511290617,2597.115241853244,2579.464230863101,2587.2555406966276,2595.1002405562467,2593.737041322238,2593.9039419570036,2594.6257418074674,2595.677741853244,2594.6827410140104,2597.663841096408,2597.5183409133024,2596.7042406477995,2594.5477407851286,2597.4389418044157,2596.113141862399,2594.900241700656
8753.75,1142.367556761388,1.0865592187500002,2575.2787664573625,2581.2866066139177,2579.5236066024736,2579.108206574245,2561.642366234584,2559.5350664298967,2579.5157964866594,2588.5028665702775,2643.7765691917375,2745.9647710960344,2782.1517675559953,2720.9787634056047,2596.7493665855363,2574.0041164796785,2617.6970670860246,2673.0556677024797,2687.806766335292,2655.2377660911516,2594.8542669456438,2555.2397668998674,2569.225466553493,2660.4933660667375,2617.231666390224,2567.6612466018632,2598.30806714706,2580.094516579433,2587.8783662956193,2596.022666756435,2594.4845655601457,2594.632865731044,2595.419965569301,2596.4044664543108,2595.4207666557268,2598.2816656272844,2598.1314657371477,2597.3433664482072,2595.2413671653703,2598.073467079921,2596.7611673515275,2595.583467308803
8765.76953125,1140.801154348168,1.0880511430664064,2575.6390845908445,2581.6289546622556,2579.8710143698972,2579.456224693231,2562.072384609155,2560.0287845267576,2579.6595146788877,2589.1337850226682,2645.0090873374265,2748.1390845908445,2785.5250861777586,2724.3060920371336,2596.487885250024,2572.278134597711,2616.0007827414793,2672.438683284692,2688.160088313989,2656.5931861533445,2596.6897838248533,2557.0104854239744,2570.718554748468,2662.1204841269773,2619.7293861045164,2569.5604946746153,2599.5037849082273,2580.7231347693723,2588.5009849204343,2596.9488837851804,2595.233284725122,2595.363785518579,2596.216484798364,2597.1329848899168,2596.1604850425047,2598.9017837180418,2598.746784938745,2597.9847839011472,2595.9368846549314,2598.7102840079588,2597.411284221582,2596.2685840262693
8777.7802734375,1139.2401824252843,1.08954197644043,2575.9991392482784,2581.9708494533565,2580.21793931618,2579.8038691867855,2562.50233882561,2560.520839153674,2579.8026191581753,2589.7536396373775,2646.182542263415,2750.267144619372,2788.8961424221065,2727.629144131091,2596.303039013293,2570.6055392612484,2614.3438391078976,2671.8603376735714,2688.5481428493526,2657.9523405422237,2598.5277399410274,2558.77883857384,2572.203379331973,2663.74723952904,2622.234540401843,2571.466169296649,2600.701638637927,2581.3496493686703,2589.1230396617916,2597.878438412097,2595.9828390468624,2596.09604018822,2597.0146383632687,2597.862639843371,2596.901538311389,2599.5238394130733,2599.3640398372677,2598.627938686755,2596.633840023425,2599.3490385402706,2598.0632395137814,2596.9553388942745
8789.7900390625,1137.683602857319,1.0910326885986328,2576.364147532345,2582.317507613064,2580.5696176174893,2580.1563774231686,2562.9374478939785,2561.016647684933,2579.9507776383175,2590.3677476528896,2647.302250254513,2752.3561519268765,2792.2711452130093,2730.956142771603,2596.1964477185024,2568.99816738403,2612.739345896603,2671.3342479351772,2688.9791453961147,2659.320545542599,2600.3735469464077,2560.5502475384487,2573.685487616421,2665.3791469219937,2624.7524493817104,2573.3835974816097,2601.907247889401,2581.979417670132,2589.7498477581753,2598.816446650387,2596.738546717526,2596.8350471142544,2597.8198474529995,2598.5989478710903,2597.6491473797573,2600.1531470898403,2599.988348353268,2599.2781470898403,2597.337448466183,2599.99484669006,2598.722048151852,2597.6487468365444
8801.7998046875,1136.1312710923492,1.092523400756836,2576.7606619736807,2582.6954821488516,2580.952611818041,2580.5402919194357,2563.4041623017447,2561.5426615616934,2580.130992068972,2591.00296200725,2648.3947638413565,2754.429668321337,2795.6756552598135,2734.3106650254385,2596.1911620041983,2567.487611665453,2611.2202605149405,2670.893260850634,2689.4836615464346,2660.724765672411,2602.2539614579337,2562.351362123217,2575.1917920252936,2667.043163194384,2627.3096617600577,2575.339451923098,2603.147062196459,2582.63910187694,2590.4079617402213,2599.789661302294,2597.5270613572256,2597.6073626420157,2598.6587618729727,2599.368362321581,2598.4299620530264,2600.8161620041983,2600.646362199511,2599.9620627305167,2598.0744627854483,2600.6743620774405,2599.414562120165,2598.375661744799
8813.8095703125,1134.5831697661063,1.0940141129150394,2577.1571764150167,2583.073286453774,2581.3354162374044,2580.9241065183187,2563.8709768453145,2562.0673765340352,2580.312156359246,2591.6276764073873,2649.4286760488058,2756.4571794667745,2799.07818166404,2737.6641801991964,2596.252175728371,2566.0460762181783,2609.7604746022726,2670.5108751454854,2690.031176964333,2662.1336778798604,2604.137477318337,2564.1507763066793,2576.6911234059835,2668.7079729238058,2629.8746751943136,2577.3023674139286,2604.389876762917,2583.297316471627,2591.066076675942,2600.766576210549,2598.3168768086935,2598.3816770711446,2599.49987546592,2600.1395773091817,2599.2126764455343,2601.481576363137,2601.306676308205,2600.6481756368185,2598.813476006081,2601.3562769094015,2600.109277168801,2599.104575554421
8825.830078125,1133.0379025521015,1.0955061584472658,2577.5540455204323,2583.4512656551674,2581.718375526078,2581.3081754070595,2564.3384455066994,2562.5913456302956,2580.4950154644325,2592.242645106919,2650.4046467167213,2758.439040027268,2802.47904857219,2741.0150440555885,2596.3763454777077,2564.6762455326393,2608.3644455295876,2670.19064220012,2690.623045764573,2663.5478428226784,2606.024744830735,2565.949145160325,2578.1841645461395,2670.374342761643,2632.4478443485573,2579.272815547593,2605.636145434983,2583.9545453411415,2591.7246454578712,2601.74764522136,2599.1085461002663,2599.158446155198,2600.3436458927467,2600.9130447727516,2599.997546039231,2602.149744830735,2601.9696453434303,2601.3369453769997,2599.5547455173805,2602.0408447605446,2600.80654605449,2599.835945926316
8837.83984375,1131.498214133385,1.096996870605469,2577.954317494177,2583.8324774940243,2582.104567452215,2581.6955575187435,2564.8094171722164,2563.1176170547237,2580.6829675872555,2592.850817127966,2651.326013966345,2760.3783134658565,2805.883318348669,2744.3683189590206,2596.5634178359737,2563.382817669653,2607.0381168563595,2669.9379142959347,2691.2643150527706,2664.970720692419,2607.918817921423,2567.749617024206,2579.6742974956264,2672.0456184585323,2635.032316609167,2581.2539574344387,2606.889017506384,2584.613937302374,2592.3867172439327,2602.736017628454,2599.9052166183224,2599.940718098425,2601.1933178146114,2601.691917820715,2600.787916584753,2602.82381670072,2602.638517781042,2602.03151743009,2600.3016170699825,2602.731317921423,2601.509518070959,2600.5729183395138
8849.849609375,1129.9627046098726,1.098487582763672,2578.491922963718,2584.3508530746494,2582.62790309296,2582.2201830040012,2565.4178234230076,2563.780123342136,2581.0102530609165,2593.5864225517307,2652.3271204124485,2762.407923329929,2809.4229227195774,2747.855921376804,2596.944023717502,2562.3003221641575,2605.917622197727,2669.8879266868626,2692.086924184421,2666.5365244041477,2609.9539228569065,2569.6862932334934,2581.2957628856693,2673.856020558933,2637.7620226036106,2583.3798729072605,2608.282423604587,2585.409533132175,2593.1864229332004,2603.865723241428,2600.840923894504,2600.862522710422,2602.1828237663303,2602.610123265842,2601.717722524265,2603.637722600559,2603.4471231590305,2602.865822423557,2601.187922109226,2603.5615221153294,2602.352322209934,2601.4494234214817
8861.8603515625,1128.4312326403142,1.0999784161376955,2579.029572148129,2584.869112152859,2583.1511022041286,2582.7447620819057,2566.0265718887294,2564.4415718505825,2581.3398920486416,2594.31227173309,2653.271271366879,2764.3905645797695,2812.9605719039882,2751.34156860809,2597.3778730819668,2561.2912718246425,2604.867071766659,2669.9034735153164,2692.9555746505703,2668.107971806332,2611.9927717636074,2571.6220222900356,2582.9116021583523,2675.6686712692226,2640.49977173309,2585.5133820960964,2609.6794725845302,2586.2041622589077,2593.986471791073,2604.9993730972255,2601.7784716079677,2601.78667129974,2603.174872059628,2603.5305715988125,2602.649672169491,2604.454271931454,2604.2582727859462,2603.702671665951,2602.0765730331386,2604.3943716476406,2603.197571415707,2602.3282724807705
8873.8701171875,1126.9040303656616,1.1014691282958986,2579.56717761767,2585.387157762171,2583.674077832819,2583.2692175747165,2566.635377729059,2565.1019771934757,2581.6720577121982,2595.028377378107,2654.15897449267,2766.326180303217,2816.4981773735294,2754.826180303217,2597.861777150751,2560.354977452875,2603.8870781303654,2669.9843757988224,2693.869179570795,2669.6854790092716,2614.035378301264,2573.556887471796,2584.5220278145084,2677.483780706049,2643.2453773857364,2587.65453799975,2611.079977834345,2586.9978278518925,2594.786877477289,2606.1371773124943,2602.7177780510196,2602.7131775261173,2604.16957744372,2604.4531772972355,2603.583878362299,2605.273377263666,2605.071978414179,2604.5421779991398,2602.967577779413,2605.229878270746,2604.045277440668,2603.2094772697696
8885.8896484375,1125.379719492511,1.1029610526123048,2580.10522023591,2585.9054903164765,2584.197330392923,2583.7940103188416,2567.24482003602,2565.7618202343842,2582.0074801817796,2595.7354206219575,2654.991420187082,2768.2152208462617,2820.0342210904023,2758.3092149868867,2598.393420614328,2559.49092046174,2602.9782194271943,2670.130320943918,2694.826220907297,2671.2696184292695,2616.0825189724824,2575.4915303364655,2586.1278304234406,2679.3020204678437,2645.999522604074,2589.80395070466,2612.4846185818574,2587.7911304608247,2595.588320173349,2607.2795194760224,2603.6595205441376,2603.6426195279023,2605.1674207821748,2605.3786195889375,2604.5209211483857,2606.09571973237,2605.8888200894257,2605.3846201077363,2603.8614210263154,2606.068520940866,2604.8960203305146,2604.0936197415253
8897.900390625,1123.860636890945,1.1044518859863282,2581.0597285085055,2586.8401383214327,2585.136878376517,2584.7351886086794,2568.2709282689425,2566.83712852529,2582.7624085002276,2596.849428062949,2656.1854304128024,2770.4747217946383,2823.9867304616305,2762.2067316823336,2599.3863276295992,2559.1134280019137,2602.556327705893,2670.755926018271,2696.242727165732,2673.276731377158,2618.550329094443,2577.8421284013125,2588.1453284077975,2681.539731865439,2649.178129082236,2592.377728348288,2614.3095301442477,2589.000198727164,2596.8068283849093,2608.842529182944,2605.019727592978,2604.9911288075778,2606.5845278554293,2606.722827797446,2605.876829033408,2607.3373278432223,2607.124828224692,2606.646327858481,2605.1743277364108,2607.326328163657,2606.1660288625094,2605.396827583823
8909.91015625,1122.3457728117874,1.1059425981445314,2582.0520299210207,2587.8124197258608,2586.1140497460024,2585.714069916214,2569.3350299133913,2567.949329687561,2583.558369947876,2597.992129637207,2657.3633321060793,2772.7260258927004,2827.9750340714113,2766.1410344376222,2600.45922978064,2558.8423302902834,2602.2419293656008,2671.481030775513,2697.7390263809816,2675.328427626099,2621.0601285233156,2580.2301799788133,2590.196170164551,2683.8190282120363,2652.4026311173097,2594.997430159058,2616.176228834595,2590.246460272278,2598.063929869141,2610.447629286255,2606.4199307694093,2606.380029036011,2608.042329145874,2608.1074307694093,2607.2731297745363,2608.619630171265,2608.401429487671,2607.9486306442873,2606.527530027832,2608.624829603638,2607.4765294327394,2606.740329100098
8921.919921875,1120.8349870392508,1.1074333103027347,2583.044331333536,2588.7845614170014,2587.0910613750398,2586.692871353525,2570.399330875772,2569.060631534952,2584.357731363672,2599.1256320690095,2658.4881332134187,2774.93033292045,2831.963337681192,2770.0743301128327,2601.57203175773,2558.637831470865,2601.9963309978425,2672.2662322734773,2699.2763335918366,2677.3870284770906,2623.5743301128327,2582.618038347858,2592.242821476358,2686.101330540079,2655.6353347515046,2597.625431797403,2618.0470321392,2591.4922111247956,2599.321730396646,2612.0571315502107,2607.8224303935945,2607.7717311595857,2609.503231785196,2609.494530460733,2608.6719310497224,2609.9047305797517,2609.680830738443,2609.253731510538,2607.883530399698,2609.9262321208894,2608.789831898111,2608.0866306041657
8933.9296875,1119.3282631260915,1.1089240224609376,2584.036632746051,2589.7565529044373,2588.0679027732117,2587.6715826686127,2571.463833063434,2570.171132295917,2585.1606727536423,2600.2502329047425,2659.561031549762,2777.089626520465,2835.950634210895,2774.005626886676,2602.7226335700257,2558.497633188556,2601.818132608722,2673.1094324286682,2700.852634638141,2679.45283147652,2626.093231409381,2585.0058617289765,2594.285632341693,2688.3876306708557,2658.876232355426,2600.261633127521,2619.922031610797,2592.7375623877747,2600.580433100055,2613.671133249591,2609.2271330054505,2609.1662332709534,2610.9670335944397,2610.8844320471985,2610.0735323127014,2611.1928331549866,2610.9631330664856,2610.561733454059,2609.2422334845764,2611.230531900714,2610.1060335334046,2609.4357320960266
8945.9501953125,1117.8242424421053,1.1104160679931643,2585.3338991211135,2591.0333591507156,2589.349558930226,2588.955189089604,2572.833499531575,2571.5856987045486,2586.2722761438567,2601.670998196431,2660.8880983398635,2779.507895092793,2840.2419038818557,2778.2408968017776,2604.213799099751,2558.7247987793166,2602.010799984761,2674.3136964843948,2702.7719026611526,2681.8309999511916,2628.921698193379,2587.6987691925247,2596.629699330159,2690.982901196309,2662.4303957031448,2603.211399655171,2622.106398205586,2594.287559132405,2602.144999127217,2615.5945993469436,2610.9393983886916,2610.868698696919,2612.739098172017,2612.5819994018752,2611.7828985260207,2612.7888990448196,2612.553398709126,2612.177698712178,2610.9086996124465,2612.8428998993118,2611.7300993011672,2611.0926996277053
8957.9599609375,1116.325596855363,1.1119067801513673,2586.70345513628,2592.3823253373907,2590.7033552388953,2590.3109950284766,2574.275554821949,2573.071755574207,2587.4599911432074,2603.1554548005865,2662.2376577119635,2781.95345513628,2844.6044561128424,2782.546457455616,2605.8111554841803,2559.0842553834723,2602.3401548127936,2675.644357846241,2704.80045525835,2684.2891561250494,2631.8273565034674,2590.464235232334,2599.0427552919195,2693.655458615284,2666.065256283741,2606.241954968433,2624.3674566011236,2595.9096347551153,2603.782955334644,2617.5949556093024,2612.7263547639654,2612.6463548402594,2614.5866548280524,2614.3546544771,2613.567354367237,2614.4604551057623,2614.21895425127,2613.869054959278,2612.65045563982,2614.530655072193,2613.4295560579108,2612.82485596941
8969.9697265625,1114.830964299389,1.1133974923095704,2588.073011151446,2593.731151333941,2592.0570011054406,2591.666731110705,2575.7179114734063,2574.5571114932427,2588.6516291414628,2604.6313111697564,2663.538907757891,2784.35500883211,2848.9670236026177,2786.8520181094536,2607.440410367144,2559.5015103732476,2602.7322108661065,2677.026914349688,2706.8650109683404,2686.7551095401177,2634.7379128848443,2593.2301409160027,2601.4528109942803,2696.3330132876763,2669.708410016192,2609.281411877764,2626.6331117068657,2597.531580678118,2605.422111264361,2619.5999104892144,2614.516011944903,2614.4271104251275,2616.437511197222,2616.130311719073,2615.3549115573296,2616.135110608233,2615.8876111422906,2615.563510647906,2614.3951108371148,2616.2215115939507,2615.1321103488335,2614.5600106631646
